1864,3,18,Friday,DWR_1864_03-16.jpg
NAIRN,29.85,43,0,
ABERDEEN,29.91,41,0.16,
LEITH,29.89,41,0,
ARDROSSAN,29.85,41,0,
GREENCASTLE,29.81,43,0.08,
SHIELDS,29.97,37,0,
SCARBOROUGH,29.96,38,0,
HELIGOLAND,30.17,32,0,
LIVERPOOL,29.86,36,0,
HOLYHEAD,29.78,39,0,
GALWAY,29.73,44,0,
YARMOUTH,29.97,40,0,
VALENTIA,29.6,47,0.08,
QUEENSTOWN,29.59,49,0,
PEMBROKE,29.79,40,0.09,
LONDON,29.91,33,0,
CAPECLEAR,29.66,47,0,
DOVER,29.92,41,0,
PORTSMOUTH,29.84,39,0,
WEYMOUTH,29.8,40,0,
PLYMOUTH,29.75,43,0,
PENZANCE,29.74,46,0,
BREST,29.65,43,0,
LORIENT,29.61,39,0,
ROCHEFORT,29.65,48,0,
