1864,3,16,Wednesday,DWR_1864_03-14.jpg
NAIRN,30.07,32,0,
ABERDEEN,30.14,36,0,
LEITH,30.14,40,0,
ARDROSSAN,30.1,38,0,
GREENCASTLE,30.06,37,0,
SHIELDS,30.16,37,0,
SCARBOROUGH,30.13,38,0,
HELIGOLAND,29.83,35,0,
LIVERPOOL,30.13,37,0.05,
HOLYHEAD,30.03,39,0,
GALWAY,29.94,45,0,
YARMOUTH,30.14,37,0,
VALENTIA,29.86,49,0.4,
QUEENSTOWN,29.8,46,0.5,
PEMBROKE,30.02,42,0.34,
LONDON,30.1,36,0.07,
CAPECLEAR,29.87,49,1.07,
DOVER,30.13,45,0,
PORTSMOUTH,30.06,43,0.28,
WEYMOUTH,30.08,42,0.42,
PLYMOUTH,30.03,46,0.19,
PENZANCE,30.02,50,0,
BREST,30.04,48,0,
LORIENT,30,48,0,
ROCHEFORT,30.04,39,0,
