1864,4,21,Thursday,DWR_1864_04-17.jpg
NAIRN,29.93,54,0,
ABERDEEN,30.04,50,0,
LEITH,30.03,59,0,
ARDROSSAN,29.96,50,0,
GREENCASTLE,29.88,55,0,
SHIELDS,30.09,52,0,
SCARBOROUGH,30.1,53,0,
HELIGOLAND,30.31,45,0,
LIVERPOOL,29.99,57,0,
HOLYHEAD,29.93,52,0,
GALWAY,29.82,55,0.1,
YARMOUTH,30.14,51,0,
VALENTIA,29.76,52,0.15,
QUEENSTOWN,29.71,54,0.2,
PEMBROKE,29.92,54,0.15,
LONDON,30.04,54,0,
CAPECLEAR,29.79,53,0.1,
DOVER,30.08,55,0,
PORTSMOUTH,29.98,57,0,
WEYMOUTH,29.95,55,0,
PLYMOUTH,29.91,57,0,
PENZANCE,29.9,53,0.5,
BREST,29.88,59,0,
LORIENT,29.8,55,0,
ROCHEFORT,29.88,52,0,
