1869,3,23,Tuesday,DWR_1869_03-44.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.38,42,0,
ABERDEEN,30.39,38,0,
LEITH,30.42,38,0,
ARDROSSAN,30.46,40,0,
GREENCASTLE,30.46,40,0,
SHIELDS,30.42,41,0,
SCARBOROUGH,30.36,41,0.04,
LIVERPOOL,30.39,40,0,
HOLYHEAD,30.38,41,0,
HELDER,999,999, NaN,
YARMOUTH,30.28,39,0,
VALENTIA,30.43,40,0,
ROCHESPOINT,30.37,39,0,
PEMBROKE,30.33,39,0,
LONDON,30.25,38,0,
CAPECLEAR,30.36,39,0.04,
CAPGRISNEZ,30.13,39,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.22,39,0,
PLYMOUTH,30.28,38,0,
PENZANCE,30.28,41,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,30.19,41,0,
LORIENT,30.08,41,0,
ROCHEFORT,29.99,41,0,
LYONS,999,999, NaN,
BIARRITZ,29.9,41,0.12,
CORUNNA,999,999, NaN,
TOULON,29.69,46,0.02,
