1868,10,14,Wednesday,DWR_1868_10-26.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.15,40,0,
ABERDEEN,30.17,40,0.01,
LEITH,30.22,37,0,
ARDROSSAN,30.22,42,0,
GREENCASTLE,30.19,44,0,
SHIELDS,999,44,0,
SCARBOROUGH,30.18,47,0.19,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.22,48,0.1,
HOLYHEAD,30.22,48,0,
HELDER,999,999, NaN,
YARMOUTH,30.11,51,0,
VALENTIA,30.21,51,0,
ROCHESPOINT,30.2,51,0,
LONDON,30.16,50,0,
CAPECLEAR,30.17,51,0,
CAPGRISNEZ,30.12,55,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.17,51,0,
WEYMOUTH,30.21,50,0,
PLYMOUTH,30.23,51,0,
PENZANCE,30.22,54,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,30.22,55,0,
LORIENT,30.2,54,0,
ROCHEFORT,30.21,52,0,
LYONS,999,999, NaN,
BIARRITZ,30.2,63,0,
TOULON,30.07,64,0,
