1864,1,20,Wednesday,DWR_1864_01-16.jpg
NAIRN,30.02,34,0,
ABERDEEN,30.07,39,0,
LEITH,30.07,43,0,
ARDROSSAN,30.07,42,0,
GREENCASTLE,30.08,36,0.07,
GALWAY,30.11,41,0.18,
VALENTIA,999,999,999,
CAPECLEAR,30.08,42,0,
QUEENSTOWN,30,46,0,
LIVERPOOL,30.21,43,0.07,
HOLYHEAD,30.15,45,0.25,
PEMBROKE,30.2,47,0.16,
PENZANCE,30.24,47,0.3,
BREST,30.32,50,0,
LORIENT,30.32,48,0,
ROCHEFORT,30.36,41,0,
PLYMOUTH,30.26,47,0.5,
WEYMOUTH,30.28,48,0.2,
PORTSMOUTH,30.3,46,0.24,
LONDON,30.3,45,0.32,
DOVER,30.39,45,0,
YARMOUTH,30.3,44,0,
SCARBOROUGH,30.21,40,0.2,
SHIELDS,30.17,43,0,
HELIGOLAND,30.35,37,0,
