1864,12,19,Monday,DWR_1864_12-18.jpg
NAIRN,29.97,35,0.15,
ABERDEEN,30.01,40,0,
LEITH,29.93,40,0.11,
ARDROSSAN,29.89,34,0.15,
GREENCASTLE,29.85,36,0.25,
SHIELDS,30,42,0.9,
SCARBOROUGH,29.92,40,0.83,
HELIGOLAND,30.17,28,0,
LIVERPOOL,29.84,37,0.11,
HOLYHEAD,29.75,35,0,
GALWAY,29.81,29,0,
YARMOUTH,29.85,37,0,
VALENTIA,29.73,38,0,
QUEENSTOWN,29.79,32,0,
PEMBROKE,29.78,37,1.6,
LONDON,29.91,29,0.12,
CAPECLEAR,29.74,35,0,
DOVER,29.98,40,0,
PORTSMOUTH,29.9,37,0.18,
WEYMOUTH,29.89,35,0.42,
PLYMOUTH,29.87,34,0.41,
PENZANCE,29.87,37,0.2,
BREST,29.92,41,0.12,
LORIENT,29.92,36,0,
ROCHEFORT,30,34,0,
