1864,1,12,Tuesday,DWR_1864_01-9.jpg
NAIRN,29.82,41,0,
ABERDEEN,29.92,43,0.23,
LEITH,29.88,46,0,
ARDROSSAN,29.88,42,0,
GREENCASTLE,29.88,36,0.2,
GALWAY,29.93,39,0.62,
VALENTIA,29.9,44,0.78,
CAPECLEAR,29.91,43,0.11,
QUEENSTOWN,29.84,41,0.45,
LIVERPOOL,29.94,45,0.05,
HOLYHEAD,29.92,45,0.45,
PEMBROKE,29.95,46,0.88,
PENZANCE,29.99,47,0.8,
BREST,29.92,48,0.55,
LORIENT,29.92,46,0.2,
ROCHEFORT,30.08,43,0,
PLYMOUTH,29.96,47,0.34,
WEYMOUTH,30.02,47,0,
PORTSMOUTH,30.06,45,0,
LONDON,30.12,38,0,
DOVER,30.19,37,0,
YARMOUTH,30.18,37,0,
SCARBOROUGH,30.06,38,0,
SHIELDS,30.01,44,0,
HELIGOLAND,30.42,29,0,
