1864,12,13,Tuesday,DWR_1864_12-12.jpg
NAIRN,29.61,35,0,
ABERDEEN,29.68,40,0.18,
LEITH,29.61,43,0.14,
ARDROSSAN,29.55,43,0,
GREENCASTLE,29.43,47,0,
SHIELDS,29.69,45,0,
SCARBOROUGH,29.65,43,0,
HELIGOLAND,29.92,32,0,
LIVERPOOL,29.54,43,0.1,
HOLYHEAD,29.4,48,0.13,
GALWAY,29.28,43,0.08,
YARMOUTH,29.62,47,0,
VALENTIA,29.18,44,0.55,
QUEENSTOWN,29.15,48,0.3,
PEMBROKE,29.37,47,0.65,
LONDON,29.57,40,0.03,
CAPECLEAR,29.14,43,0.35,
DOVER,29.6,45,0.25,
PORTSMOUTH,29.51,45,0.12,
WEYMOUTH,29.46,47,0.07,
PLYMOUTH,29.36,49,0.47,
PENZANCE,29.34,47,0.4,
BREST,29.33,45,0.28,
LORIENT,29.33,45,1.02,
ROCHEFORT,29.53,45,0.51,
